fold,epoch,model_variant,estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_grad_score_norm
4,32,pg,central,0.009544043653559956,0.6371380470015786,0.012272503184662624,0.0009662635469877304,-0.007164683896751905,0.6604553650725972,-0.5793327716263857,-0.0036947231565136462,0.018955120859159666,0.00043896348771258175,0.020543394906615668,0.04750913152979179,0.01895512097028338,7.545459758151662,0.01023963357632359,0.6540810465812683,0.013276708622773489,0.001007461430466113,-0.011421208114673695,0.33278780182202655,-0.2986701726913452,-0.0040445364235589904,0.008448271042046448,0.0005013896103870744,0.011369306516523162,0.050303819589316845,0.00844827073160559,9.389609257380167
4,33,pg,central,0.009228778177533637,0.6587784913453189,0.012406567492606964,0.0007664132736418982,-0.005140576871450652,0.676150381565094,-0.5669074668125673,-0.003944202817034569,0.021097156261517244,0.000474833346247165,0.022861898284066807,0.053393872285431083,0.02109715664251284,7.15989182212136,0.008624762141456207,0.6455093026161194,0.013293386747439703,0.0006493654970351296,0.004238993278704584,0.35734855631987256,-0.2820611347754796,-0.005317990328573312,0.007875068423648676,0.0005155557494920989,0.009963998144182066,0.036892361318071686,0.007875068772894641,7.313032627105713
4,34,pg,central,0.009835338918492198,0.6648023345253684,0.012347425418821249,0.0009969292988681775,0.01194418443959545,0.6665278050032529,-0.551322189244357,-0.0035090157868001948,0.019192242952571673,0.0004179738749702334,0.020745934114198793,0.0471286521801217,0.019192243354733695,7.849233085458929,0.009934614024435481,0.646486500898997,0.013323087090005478,0.0004897592613512339,0.040712897355357804,0.4200885941584905,-0.24393966794013977,-0.003878232460313787,0.0141961636642615,0.0005656952271237969,0.016745900890479486,0.051953126365939774,0.014196163120989999,8.61631723244985
4,35,pg,central,0.010230238443579186,0.6453824883157556,0.012222128750925714,0.000657810071468519,0.0440402433953502,0.7175971377979625,-0.5290361371907321,-0.0026497002836549655,0.023943669988181104,0.0004550215195525776,0.025585248706523667,0.05050223202190616,0.023943670665506612,6.91344818201932,0.007845306148131689,0.6239911218484243,0.013302911849071583,0.0005636540178481179,0.05417113813261191,0.45084359248479206,-0.23167841136455536,-0.006021259825502057,0.012153599876910448,0.00043421425895454985,0.013968621147796512,0.03858506896843513,0.01215360026496152,8.048701167106628
4,36,pg,central,0.008487502493980255,0.6372461562806909,0.012423982547426765,0.0008111540431317818,0.048470544374801895,0.7448202534155413,-0.5254471925171939,-0.004747634081550958,0.023690962126817216,0.00043445230304231785,0.0252312860366973,0.04910714306275953,0.023690962698310614,7.145123709331859,0.010364236620565256,0.6186335583527883,0.013361282491435608,0.00028410951563273557,0.06299704499542713,0.4798780431350072,-0.221311887105306,-0.0032811554071183005,0.015188939326132337,0.00044545800240787986,0.01735457417089492,0.04761284729465842,0.01518893955896298,8.074415266513824
5,1,pg,central,0.02225431249561635,0.49549222602085635,0.02565823910249905,0.0001539591815509828,-0.026139052796431562,0.30037153681570833,-0.351418290625919,-0.0035578857476304456,0.0048116089892573655,0.00038355575485514817,0.007120597911786966,0.04068587682294575,0.004811609113610096,7.2083598592064595,0.015978798270225525,0.7535807887713114,0.018329663823048275,0.0004079831542185275,-0.0262625589966774,0.10294447839260101,-0.16677567859490713,-0.0027588488131489917,0.00025010221482565004,0.0003194826276740059,0.003208394453395158,0.055208334854493536,0.00025010220269905403,5.379933595657349
5,2,pg,central,0.013429928062991663,0.7629348283464258,0.01647796748544682,0.00022290793588230042,-0.026065244254740803,0.32448716732588684,-0.38224321603775024,-0.003270947408798913,0.005327693141721697,0.00040668264839702965,0.007678713951132853,0.037540584823793986,0.0053276931602423165,8.306467305530202,0.014080534223467112,0.7088810503482819,0.014832622837275267,0.0008595570992232145,-0.030317724371949833,0.10683166980743408,-0.17061914006868997,-0.0016116456148059417,0.00021919527231754424,0.0003148249040047328,0.0030255490370715656,0.05546875142802795,0.00021919528323148066,4.643991669019063
5,3,pg,central,0.010110022605989467,0.6965305723927238,0.014034105253151873,0.0006890798790664121,-0.035150954499840736,0.2992935668338429,-0.4238183254545385,-0.004613162568685683,0.006060773985650899,0.0004338954756597311,0.008884461305569857,0.0475344971160997,0.006060774173502895,8.942239793864163,0.013451717793941498,0.6740442017714182,0.013579416709641615,0.0011878477622910093,-0.04077656318744024,0.09815403322378795,-0.20762287080287933,-0.0013155464839655906,-0.000196684623612479,0.000315820846784239,0.002334508540419241,0.052039931217829384,-0.00019668461573019158,4.815656125545502
5,4,pg,central,0.009738840649581769,0.6882387697696686,0.013585723428563639,0.0004155629251065627,-0.01603298133175651,0.32580658251588995,-0.37377595088698645,-0.0042624457710189745,0.008169457165587863,0.000464528951190666,0.011312082806729119,0.054154829545454544,0.008169457041235133,8.680265318263661,0.013048930559307337,0.6631488800048828,0.013125003160287937,0.0012505406387693558,0.00012568799623598656,0.14914004504680634,-0.15835535526275635,-0.0013266131851802736,0.0018138650436109554,0.0003397269586760861,0.004496013396419585,0.045703125496705375,0.0018138650484615937,4.382666826248169
5,5,pg,central,0.00975747666829689,0.6510083241896196,0.013123586943203753,0.0005708324628867248,0.01487466608258811,0.4221061102368615,-0.3781793469732458,-0.0039369426508942115,0.01052149385213852,0.0004678501083452085,0.013176806228743359,0.04910714208910411,0.010521494032053108,9.073532006957315,0.011260862927883863,0.6355047722657522,0.012871833983808756,0.00129988504825936,0.021030513880153496,0.18331706523895264,-0.1391880363225937,-0.002910856157541275,0.0040177080081775784,0.00038223446851285797,0.007395296124741435,0.054644097263614334,0.004017708046982686,7.378891746203105
5,6,pg,central,0.010698830772360618,0.6483282934535634,0.012900036802007393,0.0010537282072817789,0.021102367614565246,0.4111479480158199,-0.37685576758601447,-0.003254934280200607,0.011813208577223122,0.0004807682893111963,0.014613686013035476,0.053114854455502195,0.01181320861426436,8.982751521197232,0.011533458406726519,0.6495035489400228,0.012725644589712223,0.0012285333311107631,0.027686962236960728,0.2130116025606791,-0.13859778145949045,-0.002420719606258596,0.0042196797439828515,0.0004120419447038633,0.007386876503005624,0.05095486125598351,0.004219679685775191,5.983356376489003
5,7,pg,central,0.010201631600714543,0.6666223921559074,0.01292833931405436,0.0005913089559283238,0.03104227561164986,0.4502805932001634,-0.35802546549927106,-0.0033180166289887643,0.012512045319784771,0.000499409978643102,0.014982558913867582,0.04943689102814956,0.012512045573781837,8.167960795489224,0.012783171298603216,0.6369163791338602,0.012783159036189318,0.00138402302400209,0.04514751645425955,0.24586149553457895,-0.1108133594195048,-0.001384010713081807,0.004850549118903776,0.0003801304652976493,0.007486888052274783,0.040147570272286735,0.004850549157708883,5.718167940775554
5,8,pg,central,0.00906797062436288,0.6499101600863717,0.012903065590018576,0.0006588256162353448,0.05269393985244361,0.5020421553741802,-0.36210153048688715,-0.00449392057701268,0.01612240778790279,0.0005101252099848352,0.018674694922414015,0.05412946277382699,0.016122407565655358,8.752391901883213,0.0117972941758732,0.638749917348226,0.012753388689210018,0.0012566375274521608,0.05673610853652159,0.2754650264978409,-0.0964260349671046,-0.002212732254217068,0.005676871650697042,0.0004090144866495393,0.008249126452331742,0.039843750496705375,0.00567687190293024,6.35947863260905
5,9,pg,central,0.009617359885437922,0.643035048788244,0.012708296957002445,0.0009176862840831745,0.054422329433939674,0.4962322264909744,-0.3583151718432253,-0.0040086233136455785,0.015395721383604476,0.0004752958801956001,0.017881476611364633,0.05088271166790615,0.01539572157939388,8.747800783677535,0.01181177111963431,0.6278086801369985,0.012530027733494839,0.001457709457705884,0.0569075650225083,0.28326040009657544,-0.10112196207046509,-0.0021759661419006684,0.008451800948629776,0.0004656293992108355,0.012227960396558046,0.06210937506208817,0.008451800948629776,10.40186321735382
5,10,pg,central,0.008170340612361377,0.6471090750260786,0.012578103183345362,0.0006847659344024557,0.05003291249952533,0.498244510455565,-0.37592124261639337,-0.005092528574592011,0.01554617829705504,0.0005202430818991905,0.017908477076244624,0.05024857937612317,0.015546178656884214,8.605030298233032,0.010159459275503954,0.6490969856580099,0.01260596482704083,0.0014133552419176947,0.04609998439749082,0.28891196350256604,-0.13723724087079367,-0.00385986086136351,0.008841654926072806,0.0005973244260530919,0.012801293826972445,0.06801215326413512,0.008841655003683021,7.3763266404469805
5,11,pg,central,0.00994253169152547,0.6578740667213093,0.012529188005084341,0.0010995994343597265,0.03386916211721572,0.5013882463628595,-0.41937246241352777,-0.0036862557502569293,0.016286351712716914,0.0004949237627442926,0.018741663862866433,0.0550933445549824,0.016286351522219113,8.721383961764248,0.011586309100190798,0.6331961154937744,0.012460787470142046,0.0014699533154877524,0.044858899588386215,0.30607347190380096,-0.149432639280955,-0.002344431462309634,0.006130351568572223,0.0004683939987444319,0.008850410444817195,0.04322916672875484,0.0061303515879747765,7.886941432952881
5,12,pg,central,0.006286531475118615,0.6610946573994376,0.012532818596810102,0.0005131055334624597,0.04037219285964966,0.5439791272987019,-0.41730218448422174,-0.006759392617492598,0.016526267387565564,0.000490888082409087,0.018859326479617845,0.05210024313154546,0.01652626704890281,9.222001455046914,0.012272808079918226,0.6728050708770752,0.012739209458231926,0.0013978188532443407,0.03972767914334933,0.3321221023797989,-0.20028531551361084,-0.0018642201321199536,0.00661505525931716,0.0004992090835003182,0.009326432521144548,0.04062500006208817,0.006615055530952911,7.8945655425389605
5,13,pg,central,0.007888984591276809,0.6578467461195859,0.012882719747722149,0.0010864032925676655,0.03849532717669552,0.5736063407226042,-0.4548485360362313,-0.006080138298619369,0.018238388382914392,0.0004995765246514401,0.02048825299028646,0.05390117715366862,0.01823838878507641,9.040157339789651,0.009224662402023872,0.6081052422523499,0.012517503928393126,0.0013853635146006127,0.05977472600837549,0.37216146290302277,-0.17586602518955866,-0.004678205063100904,0.007414970352935295,0.0004940433136653155,0.00956866603034238,0.034288193409641586,0.007414970314130187,7.67425258954366
5,14,pg,central,0.00919978701594201,0.6469984569332816,0.012876198669387535,0.0012536001779918397,0.05922121825543317,0.5876246866854754,-0.4689240740104155,-0.00493001185929064,0.022963345198976724,0.0004947730426052162,0.02531026500615884,0.06105417995290323,0.022963345304808834,8.016889268701727,0.008913179549078146,0.614483376344045,0.012557942265023788,0.0012588591901779485,0.08468085403243701,0.39727623760700226,-0.1314962108929952,-0.004903621913399547,0.012281784399723014,0.00047062517842277884,0.015308970197414359,0.0524305555348595,0.012281784632553657,8.69440201918284
5,15,pg,central,0.011383350663395091,0.6775633909485557,0.013095671522685072,0.000857237103032689,0.07525495710698041,0.5925961299376055,-0.4083942188458009,-0.002569557791999118,0.01773468484382399,0.000476017843373649,0.019577717810699887,0.0448965094242753,0.017734685034321792,7.522694739428434,0.010672165468956033,0.6879576047261556,0.01303396699950099,0.0009474298834296254,0.07575556263327599,0.3779972940683365,-0.15162451565265656,-0.003309231426101178,0.010317850566934794,0.00040339397188896936,0.013053495068258295,0.049045139302810035,0.01031785027589649,8.109918455282846
5,16,pg,central,0.011440161107615992,0.618202889507467,0.012587948617610064,0.0008078787779856549,0.08393877761607821,0.6286755827340212,-0.3845438469539989,-0.0019556663094342434,0.01723844556413083,0.0004324544805223757,0.019049434943801978,0.043729707641019064,0.017238445331300187,6.4227179722352465,0.007063580987354119,0.5780007739861807,0.012312255334109068,0.0011718756239057864,0.09383925547202428,0.40343065063158673,-0.1122753123442332,-0.006420550130618115,0.012075548525899649,0.00041820989281404763,0.014916979242116213,0.04908854172875484,0.012075548991560936,8.750152508417765
5,17,pg,central,0.008913028180937876,0.5921359902078455,0.012688706882975319,0.0008765318311570912,0.09134162725372748,0.6406903456557881,-0.40020890533924103,-0.004652210471580143,0.019977926668203014,0.00048495733393462035,0.021856607117859476,0.04725547898984091,0.019977927282029254,7.553777467120778,0.008019769719491402,0.5769829948743185,0.012353776798894009,0.001212179132608071,0.09472902119159698,0.4082249601682027,-0.1036739448706309,-0.00554618666258951,0.013982959246883789,0.0005921981307134653,0.01705713663250208,0.054644097263614334,0.013982959790155292,8.360751231511435
5,18,pg,central,0.008566433013501492,0.6205447641285983,0.012489617167210037,0.000692117316283875,0.08096396059475162,0.6106165403669531,-0.40764158828692004,-0.004615301432998173,0.022645485947247256,0.00046565266463651574,0.024834273806349796,0.05491578731347214,0.02264548597899689,7.277292641726407,0.008975304663181305,0.6370360751946768,0.012489855289459229,0.001208860993453224,0.08736723909775417,0.412161260843277,-0.11988472441832225,-0.004723411596690615,0.010382853797636926,0.0004589376524866869,0.012716455540309349,0.039496528916060925,0.010382853991662463,7.180442651112874
5,19,pg,central,0.00958315196277743,0.6513199968771501,0.0126692322506146,0.001053399385227749,0.08211662044579332,0.6167235997590151,-0.38052389973943884,-0.004139479684950361,0.015490402610422198,0.0003459960664093325,0.017046100661073895,0.0378956980579956,0.015490402964959767,7.391915418884971,0.00910202592300872,0.6226523220539093,0.012330610305070877,0.0009578908660993571,0.09217462688684464,0.41489865879217785,-0.11162049074967702,-0.00418647510620455,0.011217195152615508,0.0005378294105563933,0.013601160064960519,0.04201388948907455,0.011217195695887009,7.154554486274719
5,20,pg,central,0.010775027542629025,0.6725777794014324,0.012626675380901857,0.0008756090143048244,0.06751738912002607,0.6086270402778279,-0.42441603405909106,-0.002727256743872369,0.017691022134386003,0.0004131393560039049,0.01957240568431602,0.04588575496084311,0.01769102210263637,7.6469595649025655,0.00846018192047874,0.6560631891091665,0.012410121038556099,0.0012720798064644139,0.05855100601911545,0.373015359044075,-0.17601328094800314,-0.005222018905139218,0.008185563104537627,0.00042184634367004037,0.010343892655024925,0.03671875006208817,0.008185563026927412,8.587962746620178
5,21,pg,central,0.009147768988358703,0.6477360183542425,0.012257488402114674,0.0008974483272058106,0.03475500848567621,0.5808754305947911,-0.455983966588974,-0.004007167798203103,0.01886407774873078,0.00048138097984271803,0.02112601748244329,0.05407873363318769,0.018864077706397933,8.169357917525552,0.011475531927620372,0.6114839514096578,0.012079561284432808,0.0014370069199382367,0.017887191846966743,0.31088070074717206,-0.25955840945243835,-0.002041036141842293,0.004402691110347708,0.00041494763718219474,0.006203061512981852,0.025260417566945154,0.004402691187957923,6.521611293156941
5,22,pg,central,0.010500842811201106,0.6474047926339236,0.012043106581338427,0.0006145091862311925,0.00409935668788173,0.5690451250834898,-0.5252425508065657,-0.0021567729232959787,0.014940449433528225,0.00045762750166679985,0.016821944937956603,0.04537844981744208,0.014940449301238086,8.077915711836381,0.008753603945175806,0.639199286699295,0.012021007481962442,0.0012173966351838317,0.012790659597764412,0.3097957919041316,-0.27408501009146374,-0.004484800000985463,0.00415873516855451,0.00032881594718977186,0.005616412187616031,0.023133680845300358,0.00415873498423025,6.401542067527771
5,23,pg,central,0.010239920917559753,0.6687928194349463,0.012160747396675024,0.0008330653748467915,0.009077420489947226,0.560657253319567,-0.5177939154885032,-0.0027538918643999336,0.013725451384247704,0.0004044105331889692,0.015243350983258675,0.03885957801883871,0.013725451135542244,6.6084476059133355,0.006152463300774495,0.6693679491678873,0.012097911288340887,0.0012149768651094444,0.025568942228953045,0.3288978934288025,-0.26036496460437775,-0.007160424895118922,0.00960472629715999,0.0005545214468535656,0.013083741767331958,0.05811632021019856,0.009604726840431491,9.746968030929565
5,24,pg,central,0.008392774986780503,0.6790162351998416,0.01238702339204875,0.000741960007484398,0.023307421287013727,0.5644102760336616,-0.4724855409427123,-0.004736208397926847,0.01621044835668396,0.00048296850515974006,0.01822585673918101,0.04771205342628739,0.016210448335517536,8.519067785956643,0.009191102969149748,0.6362064580122629,0.011881622796257338,0.0012951137190005586,0.016422501765191555,0.3127429708838463,-0.2792796591917674,-0.003985633530343573,0.007089169113896787,0.0004575084991908322,0.009891740046441555,0.043793401680886745,0.007089169346727431,8.975921432177225
5,25,pg,central,0.00987151243977926,0.6470932499928908,0.011967247944663872,0.0014551932057326087,0.00046481613323769784,0.5561894964088093,-0.48993226885795593,-0.0035509287448472937,0.013237983644516631,0.00039420467510353774,0.014873019578358666,0.039087865205312315,0.01323798397788778,7.744393608786843,0.009550427086651325,0.646826446056366,0.011919055134057999,0.0013736189915410553,0.003968168379894148,0.303811917702357,-0.30251461764176685,-0.0037422469661881528,0.007831734333497783,0.0004883128688864721,0.011588148501080772,0.060677083830038704,0.007831734488718212,10.435558795928955
5,26,pg,central,0.007704245244068178,0.681698818098415,0.012209025719626383,0.00046716081580458734,0.0039183621093715456,0.5665659023956819,-0.531084575436332,-0.004971941381385973,0.01721102640625428,0.000538700090890581,0.019562810585326093,0.05658989450470968,0.01721102678724988,8.430771231651306,0.008176206921537718,0.6448881427447001,0.011955473882456621,0.001292614305081467,0.019205280890067417,0.34771574040253955,-0.28771545986334485,-0.005071881256299093,0.007529021143758048,0.0004786715653608553,0.010160607014161846,0.04457465326413512,0.007529020891524851,7.135578155517578
5,27,pg,central,0.011989158154888586,0.6607149595564062,0.012183194514364004,0.0009140158241636568,0.02644724225286733,0.6371911737051877,-0.5123031505129554,-0.0011080521150936627,0.017922218285755,0.00048686612750647,0.019593694152056494,0.04575892876495014,0.017922218412753533,7.106975143606013,0.009964741533622146,0.6495344738165537,0.012123955103258291,0.001325692115642596,0.04913577872018019,0.39548804859320325,-0.2302396446466446,-0.003484905493678525,0.00907220613832275,0.00046162726600111154,0.011170783933872977,0.03671875006208817,0.00907220629354318,7.1099361181259155
5,28,pg,central,0.009795203910801898,0.6559558754617517,0.012197645635090092,0.000708897961554943,0.045331071046265686,0.6460091945799914,-0.5088488446040587,-0.0031113395948936654,0.02118236990645528,0.0005028906684442932,0.02324489954943684,0.05324167995290323,0.021182370054620234,8.184137452732433,0.00785493191021184,0.5972258746623993,0.01199696802844604,0.0014737163243504863,0.056145560617248215,0.3956809987624486,-0.20654839277267456,-0.0056157524571365984,0.013590758355955282,0.0005873255237626532,0.0168189217026035,0.055772570272286735,0.013590758666396141,9.853886922200521
5,29,pg,central,0.010119456162845547,0.6551436077464711,0.012533595446835865,0.0007243464742301016,0.05286365586586974,0.6607930037108335,-0.49104594777930866,-0.0031384856371336023,0.022375581108710983,0.0004441489820072258,0.02422338906167583,0.05273437512699853,0.02237558127804236,7.691740762103688,0.010649451985955238,0.6654080053170522,0.012647757306694984,0.0012506547839924072,0.06829734519124031,0.4333321402470271,-0.18951316177845,-0.0032489602162968367,0.013864180073142052,0.0004966837683847795,0.016327794796476763,0.047395833457509674,0.013864180538803339,8.63901424407959
5,30,pg,central,0.008007836951450869,0.664331856099042,0.012459858066656372,0.0009088886948905962,0.07440789670429447,0.6773651459000327,-0.4350616972554814,-0.005360909917561168,0.025012183172458954,0.00046117144996639,0.027018765918910503,0.05626014569266276,0.025012182833796196,7.671395605260676,0.010646283781776825,0.6278630395730337,0.012210325182725986,0.0014969668360815074,0.09406565874814987,0.47521746158599854,-0.16836527983347574,-0.003061008135167261,0.01870002564586078,0.0004968695914916074,0.021605636381233733,0.05885416797051827,0.018700025354822476,9.340994397799173
5,31,pg,central,0.011688574852252548,0.6272866536270488,0.012294142845679413,0.001232045187389407,0.07025474005124786,0.6759406517852437,-0.49113206565380096,-0.0018376132780262692,0.019137768424116075,0.00037372483447225847,0.020576322154903955,0.04172585227272727,0.019137768138369374,5.957378674637187,0.0034383771320184073,0.6022493342558543,0.011942123839010796,0.001970061663693438,0.06300568953156471,0.4467857877413432,-0.23068498075008392,-0.010473808443445401,0.017036183620803058,0.0005729520053137094,0.020014953527910013,0.060763889302810035,0.017036184552125633,9.896341641743978
5,32,pg,central,0.006621893643486229,0.6391410312869332,0.012107131621715698,0.0009705721768114017,0.04520690432665023,0.6457716118205677,-0.5118518959392201,-0.00645581019026312,0.02276398419317874,0.000458264642061708,0.0245427621465007,0.05374898524446921,0.02276398399209773,8.204988658428192,0.011146760157619914,0.6638390521208445,0.01247132538507382,0.0015020888483074184,0.044772657876213394,0.4422532916069031,-0.2752472509940465,-0.0028266540151283457,0.01021934593639647,0.00037623674628169584,0.012143949357171854,0.036067708395421505,0.01021934642146031,7.03147953748703
5,33,pg,central,0.011025615057654002,0.656730749390342,0.012360213239761915,0.0014082490764311924,0.034118567635728556,0.6692302443764426,-0.509999546137723,-0.0027428471763745288,0.0197072310521352,0.00040365674464159053,0.021156491976316003,0.04291801950470968,0.019707231613045387,6.682309757579457,0.011472939513623714,0.6236691176891327,0.01230523626630505,0.0016191617614822462,0.03030092952152093,0.43799832463264465,-0.3036307642857234,-0.002451458431702728,0.016490847027550142,0.0005646297795465216,0.01961563838024934,0.06458333383003871,0.01649084718277057,9.07989501953125
5,34,pg,central,0.011334257115694609,0.6446318165822462,0.012341145764697681,0.0012511992215215948,0.029574652964418583,0.6423739763823423,-0.5295919383114035,-0.002258087667128579,0.021053043035366995,0.0004077250381339003,0.022708292489617386,0.04971590940840542,0.021053043098866263,7.307144089178606,0.012377102548877398,0.640651136636734,0.012407208327203989,0.0014030006156341794,0.04832020898660024,0.43743620812892914,-0.26921672622362774,-0.0014331064060873662,0.016935074449672054,0.0006052011255330095,0.019834465250217665,0.06345486144224803,0.016935074449672054,8.197766462961832
5,35,pg,central,0.006955071796917103,0.6669307540763508,0.012250217185779051,0.0009594490162808969,0.03373261939056895,0.6583340791138735,-0.5115952139550989,-0.006254594355017285,0.024272225712510673,0.0004757665215451694,0.026353215354240754,0.06090198838236657,0.02427222637925297,7.8376300009814175,0.006274243195851644,0.6590881943702698,0.012616988581915697,0.0012847040983767026,0.04372068246205648,0.4317003736893336,-0.2653778816262881,-0.007627449493156746,0.012834548891987652,0.0005432602010841947,0.015416291755779335,0.05017361200104157,0.012834549357648939,9.006621162096659
5,36,pg,central,0.009192814076827331,0.6516846255822615,0.012358709280802445,0.0008643203986170275,0.04360456553033807,0.6849678646434437,-0.4988138296387412,-0.004030215565845455,0.023993608414788137,0.0004765103248328987,0.02583403957330368,0.055727475957775656,0.02399360822429034,7.538108370520852,0.00926473829895258,0.620296984910965,0.012238460127264261,0.0018998452675684045,0.05567132619520029,0.46182699501514435,-0.24952515711387,-0.004873566979464765,0.015613265937039008,0.0005744620442177014,0.018090779272218544,0.053515624875823654,0.01561326653851817,8.046821196873983
5,37,pg,central,0.008708019762045958,0.644986174323342,0.012113016733730381,0.0006503377303281675,0.027863471244927496,0.6588429727337577,-0.5381825864315033,-0.004055334720760584,0.02484668583863161,0.0004995370896226218,0.02676497840068557,0.058644479690966284,0.02484668605029583,8.484668623317372,0.007851632855211696,0.6485910813013712,0.012154508226861557,0.0015918265853542835,0.013952670230840644,0.4281677653392156,-0.32661135991414386,-0.005894701927900314,0.014433519332669675,0.0005799193216565376,0.01686425177225222,0.05503472127020359,0.01443351807150369,7.448928912480672
5,38,pg,central,0.007791389287872748,0.6686349998820912,0.012226346414536238,0.0010513010758828045,-0.009617535344494338,0.6452702378684824,-0.59213141690601,-0.005486258181256496,0.01803748230238191,0.00044836823508376256,0.01963592158757489,0.046088676899671555,0.018037482736293565,8.000935261899775,0.0067411246709525585,0.6710620820522308,0.012234825020035109,0.0013085320824757218,-0.0121196029552569,0.41856588919957477,-0.3807001958290736,-0.006802232315142949,0.012615224191298088,0.0006194655579747632,0.01531481696292758,0.05221354216337204,0.0126152237256368,10.038019100824991
5,39,pg,central,0.007690827214074406,0.6705376587130807,0.012161666569723324,0.0007337850930443066,-0.0035485830263827334,0.6875812736424533,-0.5820645852522417,-0.005204624422317879,0.022308640711178832,0.00045151895359264347,0.02410180085677315,0.055778206389566716,0.022308641706000675,7.959568868983876,0.009939613364016017,0.6450361510117849,0.012085486513872942,0.0018249358163302531,0.007398269100425144,0.46582085887591046,-0.39346835017204285,-0.003970809106249362,0.016468491211223107,0.0006403988251501384,0.01882230828050524,0.05737847167377671,0.01646849125002821,9.689279586076736
5,40,pg,central,0.010874943257394161,0.684589066288688,0.01228577144105326,0.0009565057072739529,0.024113237984817137,0.7137013321573084,-0.5978154770352624,-0.0023673339958556676,0.026833072982051155,0.000432182567733848,0.028592862442813137,0.05844155830246481,0.026833072855052622,6.951221975413236,0.009561038420846065,0.6611766318480173,0.012325655979414782,0.0013069105333822033,0.04804925496379534,0.5138838887214661,-0.3372742384672165,-0.004071528135682456,0.013549510234345993,0.0004559046307501073,0.015113842984040579,0.03476562506208817,0.013549510389566422,6.784669438997905
5,41,pg,central,0.009656874081966553,0.6416094519875266,0.012078100519085472,0.0014274594029757282,0.035050449977544224,0.7348086102442308,-0.5422502268444408,-0.0038486857718618758,0.02447811500381001,0.00042867791655060665,0.02601967252452265,0.05095880597152493,0.02447811441115019,7.290372815999118,0.012688713691507777,0.6341066956520081,0.012047430034726858,0.0014948697983830546,0.038946607460578285,0.5197961727778116,-0.3490498214960098,-0.0008535860494400064,0.014769711221257845,0.0005536334016748393,0.01664717503202458,0.04440104216337204,0.014769711221257845,5.800962448120117
5,42,pg,central,0.009841506136581302,0.6950909386981617,0.01254044667902318,0.0005982241406744425,0.047304586846042766,0.7396203144030138,-0.5057714635675604,-0.0032971646446226673,0.027555479075420986,0.0005020680751344612,0.02935139957646077,0.05927861160175367,0.027555479138920255,7.614967335354198,0.00506500822181503,0.6714959939320883,0.012509763706475496,0.0014922676964488346,0.07451104496916135,0.5390764574209849,-0.3034973939259847,-0.008937023192023238,0.025078195457657177,0.0006243028668298697,0.027817626173297565,0.06801215310891469,0.025078194836775463,9.547918717066446
5,43,pg,central,0.007742920996282588,0.6382160999558188,0.012343982107598673,0.0008290086018159958,0.06539279815148223,0.7544501721858978,-0.5267141149802641,-0.005430069550956515,0.03197569405363703,0.0004521058680521409,0.03376301090148362,0.06262682564556599,0.03197569378905676,7.84582210670818,0.010291938049097856,0.6063268482685089,0.012158965847144524,0.001955608997377567,0.06762466207146645,0.5635639826456705,-0.31237469613552094,-0.003822636848781258,0.01137770696853598,0.00038941539969528094,0.012460363252709309,0.025911458069458604,0.011377706890925765,5.529350996017456
5,44,pg,central,0.009521992178633809,0.6767299310727553,0.012652156578207558,0.0008433442380062091,0.054187414490363815,0.7268939993598245,-0.5151385502381758,-0.003973508510336449,0.026735104144212197,0.000445232872152701,0.02835810057480227,0.05433238663879985,0.02673510448287495,7.5166226408698344,0.005929663001249234,0.6217370728651682,0.012203737472494444,0.0019239968532929197,0.058784387384851776,0.5628015448649725,-0.33989210426807404,-0.008198071436102813,0.024944441703458626,0.00048254650998084497,0.027047242658833664,0.06423611069718997,0.024944441703458626,7.940318783124288
5,45,pg,central,0.010445900896394794,0.6115814068100669,0.012287264520471746,0.0008161758311292612,0.045904627831822094,0.7590777142481371,-0.5299009436910803,-0.002657539449335838,0.029474345649677245,0.00048552007700147277,0.031241801059381527,0.06194196387448094,0.029474345184015958,6.834317294034091,0.0023749915417283773,0.6195380389690399,0.012248460203409195,0.001687476978986524,0.05027636451025804,0.5569697419802347,-0.3509983072678248,-0.01156094561641415,0.024690468795597553,0.0007165571150835603,0.027239787702759106,0.06718750049670537,0.02469046755383412,10.012257178624472
5,46,pg,central,0.007243132218718529,0.6626189107244665,0.012173848692327738,0.0005647852731155725,0.03952753812667321,0.7560905326496471,-0.5380051650784232,-0.00549550175359896,0.027995867760513316,0.00044224984594620764,0.02957510461353443,0.05575284090909091,0.02799586778167974,7.4178410009904345,0.009702202010278901,0.6413006087144216,0.012281159870326519,0.0019159254637391616,0.01938609980667631,0.5327806274096171,-0.3990291009346644,-0.004494883265579119,0.019460009255756933,0.0005888369438859323,0.02187237935140729,0.059505208395421505,0.019460009410977364,8.20867931842804
