fold,epoch,model_variant,estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_grad_score_norm
5,4,pg,forward,0.004323007750578902,0.6987550339915536,0.017837612974372776,0.0004589801054900084,-0.010072723126292905,0.31314456869255414,-0.3526591496034102,-0.013973585684487427,0.008328899934316392,0.0007698393727134152,0.011490879776167938,0.05415483022278005,0.008328900122168388,42.503178618171,0.017012860625982285,0.6825518310070038,0.01722014198700587,0.000656948962387105,-0.016895136175056297,0.11004157364368439,-0.14557435611883798,-0.0008642302321580549,0.0008209116119057095,0.0004450126410423157,0.0031616463869189224,0.045703126738468804,0.0008209116112993797,25.348931074142456
5,5,pg,forward,0.019543974194675684,0.6862519735639746,0.01717086686668071,0.00025891592465592856,-0.018061195669526405,0.3399507064710964,-0.3598783842541955,0.002114191667219116,0.008162279655648903,0.0007474035942736505,0.010872232928787444,0.049107144036414946,0.008162279856729914,36.70432988080111,0.018748090136796236,0.6872888604799906,0.0165707574536403,0.0008422766250077984,-0.03351831529289484,0.093366672595342,-0.1711182693640391,0.0013350561154463019,0.00010127469795406796,0.0005458718029937396,0.0029754587449133396,0.054644099126259484,0.00010127471068699379,33.268796602884926
5,6,pg,forward,0.013967036523602226,0.7021954926577482,0.01625551651655273,0.0005133529763922825,-0.04809191475876353,0.3122766993262551,-0.4165853492238305,-0.00280183313192207,0.006467125206571919,0.0007954885368235409,0.009346524248195981,0.05311485430733724,0.006467125225092538,38.47459194876931,0.012125478746990362,0.6973583598931631,0.01570508334164818,0.0009780051534562517,-0.06593575142323971,0.05976754426956177,-0.22045637170473734,-0.004557609752131005,-0.0014294471062991458,0.00048510971343299997,0.0008445876834836478,0.05095486498127381,-0.001429447074769996,28.269734064737957
5,7,pg,forward,0.014558081515133381,0.7255861596627668,0.015851085920902817,0.00022792348596244562,-0.0672935311767188,0.2911547381769527,-0.4330022917552428,-0.0015209280060265553,0.004994908310684629,0.0007366579190023582,0.007919888446022842,0.04943689208647067,0.004994908300101419,39.820334282788366,0.015883898207296927,0.7513325313727061,0.01558000190804402,0.0008206867253951108,-0.06834470232327779,0.060209875305493675,-0.23873282968997955,-0.000516790683226039,-0.0010015920464259882,0.0004078293216783398,0.0009599459105326483,0.040147569651405014,-0.001001592056127265,22.739789485931396
5,8,pg,forward,0.01747956427491524,0.7559794187545776,0.015634116462685844,0.0002672040069292659,-0.05416240306063132,0.31941606917164544,-0.42475848577239295,0.0015782438356175342,0.00655413145696829,0.0008589083260052245,0.009599168858998879,0.0541294644036415,0.006554131340552968,40.77512853795832,0.020292834844440222,0.7327641745408376,0.015206876521309217,0.0009062671855038692,-0.04839531394342581,0.08911857505639394,-0.2188531905412674,0.0041796914689863724,-0.00022871856829927614,0.0004061523359268904,0.001967474410776049,0.03984375080714623,-0.0002287185513220417,23.133281151453655
5,9,pg,forward,0.00880994148213755,0.7250753180547194,0.015145468821918423,0.0004996128665714588,-0.03863514638082548,0.32465448704632843,-0.40910596603696997,-0.006835140076211907,0.007362515326928009,0.0008135625685099512,0.010298500398427925,0.05088271200656891,0.007362515361323444,40.09252210096879,0.005933515727519989,0.7020761768023173,0.014670020900666714,0.0009837878593922749,-0.042644649744033813,0.10203738510608673,-0.2177507927020391,-0.00972029302890102,-0.00014643807465593758,0.0006119373526113728,0.0032161282918726406,0.062109376303851604,-0.0001464380792034111,44.12135537465414
5,10,pg,forward,0.010575748937712475,0.703091477805918,0.014625274025919762,0.00028436434167195495,-0.04239615755663677,0.3260547721927816,-0.43569478257135913,-0.004333889260041443,0.0070743497820909725,0.0008032980933256277,0.009938176880082623,0.05024858115410263,0.007074349729174917,38.58442681485956,0.015961003955453634,0.6705280542373657,0.014152051570514837,0.0011280209970815729,-0.0383246298879385,0.10785972575346629,-0.20636586348215738,0.0006809312229355177,0.00018194692044441277,0.0006047859157357985,0.003555936874666562,0.06801215435067813,0.00018194691195579557,38.832027753194176
5,11,pg,forward,0.014029845341362736,0.6720353608781641,0.014124354855580763,0.0008908407278960857,-0.03326019452122802,0.3684326247735457,-0.44922827726060693,-0.0009853500708810645,0.00849371761697429,0.0007809160696607167,0.011458975887349383,0.055093345062976536,0.008493717791597273,40.44155417789113,0.004531182969609897,0.6529992719491323,0.013937905741234621,0.001286862733347031,-0.01773795299232006,0.1326566239198049,-0.18359795212745667,-0.010693585863918997,0.001170197222866894,0.000497296454947597,0.0036530457825089493,0.04322916828095913,0.0011701972131656173,30.73338262240092
5,12,pg,forward,0.006870752750811252,0.6610738960179415,0.01381991147487001,0.0002889855381082188,-0.012023795893500474,0.387475766918876,-0.41335454041307623,-0.007238144250798293,0.009691907802004029,0.0008201177909292958,0.012526442201554099,0.05210024457086216,0.009691907696171918,38.35516186193986,0.010281953572606048,0.6483782033125559,0.013640253494183222,0.0010430865404487122,-0.0107117200580736,0.14093545079231262,-0.17464710275332132,-0.004401386337121949,0.001487835247341233,0.0004466756460412095,0.004006758351655056,0.04062500223517418,0.001487835213386764,31.106555143992107
5,13,pg,forward,0.012575827390802178,0.656548722223802,0.013815023978664116,0.0005924617158381551,-0.011374549167654053,0.40446279401128943,-0.4089522524313493,-0.001831658343276517,0.01038668103071607,0.0009024158009031618,0.013339665347964248,0.05390117736533284,0.010386681226505474,39.473235932263464,0.01512870448641479,0.6356146732966105,0.013571349283059439,0.0009088220588940507,0.0001654764637351036,0.14728618413209915,-0.1662974382440249,0.0006485331881170472,0.001591265220971157,0.0005184530067102363,0.003715448702375094,0.034288194651405014,0.001591265279178818,24.70184866587321
5,14,pg,forward,0.0011403075080703604,0.6618703603744507,0.01361693170937625,0.0007928278134350173,0.01132430502382869,0.425766413862055,-0.3881375884467905,-0.013269451991866597,0.013226273003965616,0.0008173745988063853,0.016344962260601194,0.061054181307554245,0.01322627273938534,41.98218261111867,0.01009369664825499,0.6467422445615133,0.013737569407870373,0.0007977938439580612,0.021348484481374424,0.17400103559096655,-0.147086833914121,-0.004441666533239186,0.003943873763394852,0.0007217431266326457,0.007036486174911261,0.05243055708706379,0.00394387380219996,37.81566309928894
5,15,pg,forward,0.008461702403358438,0.6507478518919512,0.013645372565158388,0.0008232667662055478,0.030547462954101236,0.4530518366531892,-0.38390655544671143,-0.006006936807270077,0.01183220658408986,0.0007786178704753348,0.014030731780539181,0.044896511022340164,0.01183220689100298,30.296050851995293,0.003461588639765978,0.6532209118207296,0.013764168446262678,0.0007185903765882055,0.03604515207310518,0.19818689425786337,-0.13004600256681442,-0.011021170493525764,0.0045821319314806415,0.0007011366299896812,0.007550377844988058,0.049045140544573464,0.0045821321255061775,32.40807787577311
5,16,pg,forward,0.011157877108251507,0.6605984378944744,0.013723680114542896,0.0007560597821855646,0.02689380008219318,0.45207480002533307,-0.40318194031715393,-0.00332186288009821,0.01175385698760775,0.0006946467388347214,0.013830310516906056,0.04372970781035044,0.011753857029940595,28.544129198247735,0.0028960593044757843,0.6373411417007446,0.013610657770186663,0.0008906487006849299,0.0235792463645339,0.1783884714047114,-0.14400016268094382,-0.011605246923863888,0.00387818740758424,0.0006007529785468554,0.006895426505555709,0.04908854359139999,0.0038781875045970082,39.269076426823936
5,17,pg,forward,0.016571508868682115,0.6553509912707589,0.013865029439330101,0.0007060152688195972,0.003993513750505041,0.44835311851718207,-0.46126061407002533,0.0020004640669371424,0.011315812954721465,0.0007364266930380836,0.01363226655468514,0.04725547937083651,0.011315813012929126,31.952930905602194,0.005760370132823785,0.662553091843923,0.013632321419815222,0.0009076208746895039,0.002524991907800237,0.1502246061960856,-0.1643379181623459,-0.008779572313263392,0.0027303165600945554,0.0006448308752927309,0.006055935751646757,0.054644097263614334,0.0027303166377047696,39.67506059010824
5,18,pg,forward,0.010375160237096927,0.6885774650356986,0.013871576679362492,0.0005058635555489456,-0.003023868902925063,0.44785076379776,-0.44897645711898804,-0.004002279914195903,0.012869303262877193,0.0009007737376536666,0.015588277580470523,0.054915787228806454,0.01286930332637646,37.595843293450095,0.010713672265410423,0.6930680572986603,0.013804277715583643,0.0009436025478256246,0.006766363823165496,0.16243462761243185,-0.1549623211224874,-0.004034207900986075,0.0025697607391824326,0.000584224175933438,0.005192967248149216,0.039496528605620064,0.002569760661572218,30.44006633758545
5,19,pg,forward,0.008488261225548658,0.690790672193874,0.013752784664657984,0.0005767095142346079,0.008057396419727329,0.4752313630147414,-0.43454067544503644,-0.005841233000286262,0.009610591874330898,0.0007164312853340314,0.011398497079922394,0.03789569854482331,0.009610591731457547,25.145494092594493,0.010601576883345842,0.6713507870833079,0.01370163339500626,0.0008022977999644354,0.013995298029234013,0.17889641722043356,-0.15980983773867288,-0.0039023543164754906,0.0032974587520584464,0.0006689521202739949,0.006064361504589518,0.042013891972601414,0.0032974586744482317,32.70297495524088
5,20,pg,forward,0.006942258089442144,0.6539880037307739,0.01380627208643339,0.000721065486769393,0.0016344726583073762,0.479287868196314,-0.48154305057092145,-0.007585079515014182,0.01172701648796316,0.0007497597749038091,0.013949079703624275,0.04588575513017448,0.011727016646711325,30.985794587568805,0.009644911314050356,0.6329170167446136,0.013502666261047125,0.0008871552806037167,-0.014718938153237104,0.1523404816786448,-0.20929208397865295,-0.004744910208197932,0.0016427634885379423,0.0006034027319401503,0.004025217165083935,0.03671875192473332,0.0016427634788366656,30.55669395128886
5,21,pg,forward,0.007059833077205853,0.6367257589643652,0.013952958228235895,0.0007171675482492323,-0.024454247058284553,0.47273263470693067,-0.5060909539461136,-0.007610293115827848,0.01261824478437616,0.0008622980650133369,0.015279317666268484,0.05407873371785337,0.012618244996040383,36.241686062379316,0.011008327516416708,0.6028913756211599,0.013610228896141052,0.0009359232984328022,-0.006812282217045625,0.1700975646575292,-0.20475469529628754,-0.003537824552040547,0.001504393507881711,0.0005344459132174961,0.003165204271984597,0.02526041679084301,0.0015043935272842646,18.33099404970805
5,22,pg,forward,0.00721566408703273,0.5955729782581329,0.013885640920224514,0.0010990277379867373,0.019682486065324734,0.506820487705144,-0.4609706469557502,-0.0077690044550267475,0.01346855063457042,0.0007729352377778428,0.015518608100881631,0.04537844947877933,0.013468550814485008,28.488097841089424,0.01465223745132486,0.564256876707077,0.01384245790541172,0.0008524375055761387,0.05444068896273772,0.24315936863422394,-0.11321412026882172,-4.265785294895371e-05,0.0034334696635293462,0.0005069247102558924,0.0048082994762808084,0.02313368092291057,0.0034334697508408376,16.260442852973938
5,23,pg,forward,0.014664041513407772,0.5973056608980353,0.013906822793863037,0.0007950351564845319,0.06381253779611805,0.5535581653768366,-0.39950126815925946,-3.781657009808855e-05,0.014183325952299956,0.0006400224407446909,0.0158886062563397,0.03885957806117155,0.014183326121631333,23.490636825561523,0.013461131292084852,0.6256628433863322,0.01366126537322998,0.000862669330672361,0.06648396203915279,0.2687789152065913,-0.09116703768571217,-0.0010628034360706806,0.009580195687400797,0.000820030962737898,0.012825351441279054,0.05811632083108028,0.009580195920231441,40.08420777320862
5,24,pg,forward,0.00841343326663429,0.6694779639894312,0.013712964570996437,0.0004808459890863759,0.046951852230863136,0.5397894368930296,-0.4146220765330575,-0.0057803772876716475,0.015399174722419544,0.0007782881624404002,0.01761863001791591,0.04771205389194868,0.015399175061082298,29.909144683317706,0.006881584568570058,0.6802856028079987,0.013964197443177303,0.00115437587900639,0.0446623203655084,0.24350043137868246,-0.12742980321248373,-0.00823698922370871,0.006040089957726498,0.0007241815619636327,0.008930046344175935,0.04379340292265018,0.006040089763700962,36.84944462776184
5,25,pg,forward,0.007273429623720321,0.6737422482533888,0.013693543786013668,0.0007352086149436135,0.0490388571369377,0.5561618588187478,-0.44422709806398913,-0.007155322792558846,0.013593183322386309,0.0006120340000382963,0.015398268132809211,0.0390878656709736,0.01359318402087824,24.6248827197335,0.01290042387942473,0.6397537191708883,0.013606952813764414,0.00088036965947443,0.07110608120759328,0.279986247420311,-0.09382640322049458,-0.0015868984046392143,0.010134382095808784,0.0008335753227584064,0.013679527211934328,0.06067708507180214,0.010134382057003677,40.90668535232544
5,26,pg,forward,0.016177227276123383,0.6480583331801675,0.013620514888316393,0.0003724947643335823,0.07479776289652694,0.6000341176986694,-0.38789736140858044,0.002184217705772343,0.021210100470026107,0.0007551846124856224,0.023375384319065648,0.05658989437771114,0.021210100522942164,29.995559388940986,0.03163972326243917,0.6294373373190562,0.0137540806705753,0.001132760918456673,0.0884057270983855,0.3180536131064097,-0.06734488407770793,0.01675288230762817,0.008767171995714307,0.0007955600982919956,0.011512782657518983,0.044574654350678124,0.00876717281062156,30.03402614593506
5,27,pg,forward,0.010706468273631552,0.648587784983895,0.013739252716980198,0.0009575565568204845,0.07929061590270563,0.6229669207876379,-0.3983010798692703,-0.003990340975261378,0.018350935498760504,0.0006925470972253771,0.020207385850054296,0.04575892868028446,0.018350935594009406,26.31271104379134,0.015988603932783008,0.6255384087562561,0.013708623281369606,0.001267762486046801,0.07746384541193645,0.3016201009353002,-0.07533099253972371,0.0010122178355231881,0.006753387240072091,0.0007418831519316882,0.009264201546708742,0.03671875223517418,0.006753387317682306,29.13456630706787
5,28,pg,forward,0.016955488361418247,0.6619625172831796,0.013696173417635939,0.0006684262460380937,0.06072317063808441,0.5827089006250555,-0.4283123883334073,0.0025908884920433843,0.019465089648623358,0.0007448041214956902,0.021614463280209086,0.053241680122234604,0.019465089521624825,29.181475509296764,0.014387813086311022,0.6610682805379232,0.013751047663390636,0.0011025289156047318,0.057688878228267036,0.27872255941232044,-0.09611511727174123,-0.0004657633447398742,0.008083091117441654,0.0007010345531549925,0.011785955789188543,0.05577257089316845,0.00808309119505187,43.11898899078369
5,29,pg,forward,0.010380332083017989,0.6876197457313538,0.014069926290010864,0.000566868512327739,0.06001420014283874,0.5978872938589617,-0.4190549146045338,-0.0042564625301483,0.01892275164242495,0.000842451787320897,0.02104092486710711,0.052734375,0.018922751473093576,29.98115634918213,0.018264029330263536,0.6763916114966074,0.014077322091907263,0.0011832078065102298,0.06990984703103702,0.3179132093985875,-0.08146662513415019,0.0030034995482613644,0.008858508352811137,0.0008533555082976818,0.011730435149123272,0.047395833457509674,0.00885850889608264,34.438950061798096
5,30,pg,forward,0.013983436457982118,0.7085298164324327,0.014088709076697176,0.0011759636367969506,0.055936979383907535,0.549340543421832,-0.4060581936077638,-0.0012812362454662268,0.019458788891576907,0.0008278636973541738,0.021862188438800247,0.056260146369988266,0.01945878861641342,33.32028657739813,0.01215632368500034,0.7087430457274119,0.014479682004700104,0.001157199396402575,0.05189871850113074,0.2926064779361089,-0.0984550913174947,-0.003480557701550424,0.0082997473461243,0.0007638707659983387,0.011805285835483422,0.058854169522722564,0.008299747646863883,43.67389949162801
5,31,pg,forward,0.01717479577796026,0.6999025561592795,0.013743635224686428,0.0006420212462089448,0.042749131775715134,0.5635297975756905,-0.4624050964008678,0.002789139324291186,0.014475032258567146,0.0006325026783584194,0.016246522300538014,0.041725853119384156,0.014475032279733568,24.017189199274238,0.02147537935525179,0.6718641022841135,0.013640286090473333,0.001175753801362589,0.04287441509465376,0.26542529463768005,-0.1128883163134257,0.006659339327597991,0.007384824382218842,0.0007527146420519178,0.01119184645358473,0.06076388992369175,0.007384824304608628,44.8009242216746
5,32,pg,forward,0.008076147980649363,0.6743845668706027,0.01333600426600738,0.0008626276473829752,0.03942664018408819,0.5562093935229562,-0.4530617879195647,-0.00612248405972919,0.017061980367130178,0.0007987795136366251,0.019368966766209764,0.053748986599120224,0.017061980568211187,31.95418163321235,0.008635888807475567,0.6445047358671824,0.013194832795610031,0.0015238020532706287,0.04564069459835688,0.2666605959335963,-0.10935239990552266,-0.006082746103250732,0.004995709129919608,0.0006169964375051981,0.00739792581104363,0.036067709947625794,0.00499570897469918,29.535848140716553
5,33,pg,forward,0.010861117096448486,0.6587041399695657,0.013165375852788036,0.0011103238162335897,0.04033072665333748,0.5754416503689506,-0.4332171488891948,-0.003414582836822691,0.015428920937913725,0.0007609160099739463,0.017236882365647365,0.04291801916604692,0.01542892104903744,25.526554172689263,0.02086062147282064,0.6559260388215383,0.013245337642729282,0.0012612787395482883,0.05169615770379702,0.27374862631162006,-0.1017332375049591,0.006354005075991154,0.009069900882119933,0.0010138084665716935,0.013009278879811367,0.06458333383003871,0.009069900882119933,46.48516798019409
5,34,pg,forward,0.01181717881594192,0.686460321599787,0.013469915879382328,0.0008205894616679643,0.03962575203993104,0.5622548772530123,-0.48053842512044037,-0.00247332634171471,0.017048531852196902,0.0008400806989150376,0.019221468532288618,0.04971590968356891,0.017048532085027546,30.8543343110518,0.012678212175766626,0.6854017476240793,0.013504165224730968,0.0013183832100670163,0.0349944302191337,0.24675887823104858,-0.12887459993362427,-0.002144335837025816,0.007183633589496215,0.0009940377276507206,0.011103827913757414,0.06345486516753833,0.0071836338223268585,43.26049494743347
5,35,pg,forward,0.011122718368741598,0.6490540396083485,0.013253558511761103,0.0013388615530800507,0.02784279581498016,0.5259581709449942,-0.4830182858488776,-0.0034697015706280417,0.0190250609990802,0.0008480816706485876,0.021559232792986386,0.060901989821683274,0.019025060956747355,34.07837601141496,0.00521576792622606,0.5731009443600973,0.013261084134380022,0.001335667921618248,0.038847738256057106,0.2627102881669998,-0.1346723884344101,-0.00938098419768115,0.005967292401085918,0.0007473973285717269,0.009199329884722829,0.050173611690600715,0.005967292488397409,36.83034038543701
5,36,pg,forward,0.020591087046671997,0.5599279376593503,0.014166763475672766,0.0007389332373680769,0.04104195154187354,0.5438832898031581,-0.45330188220197504,0.005685390354218808,0.018801110521466893,0.0007279747078428045,0.021046849179335615,0.055727476592768325,0.018801111346957358,29.923875873739068,0.014161060564219952,0.5321832994620005,0.013925241772085428,0.0012555466431270663,0.03847671300172806,0.23786806563536325,-0.1340098480383555,-0.0010197279431546729,0.0061613512904538465,0.0006597997453354765,0.009128074297526231,0.053515625496705375,0.006161351319557677,34.14147822062174
