fold,epoch,model_variant,pg_estimator,train_loss,train_incremental_objective_mean,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_soft_allocation,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_realized_soft_cost,train_budget_fraction,val_loss,val_incremental_objective_mean,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_soft_allocation,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_realized_soft_cost,val_budget_fraction
3,56,dfl,central,-0.0027442654510113325,0.02364961408205669,0.3567476760257374,0.020156269046393307,7.490792659419816e-05,0.043603070016781036,0.45972432467070495,0.7358368716456674,0.11769706552678888,0.5478840849616311,139.47750507701528,6.26456188342788,5.632178928364407,0.044610829156263763,-0.010676609352231026,0.031592266634106636,0.36221879223982495,0.020274306026597817,6.413508246320514e-05,0.05916936323046684,0.4679706891377767,0.7034256557623545,0.16397670408089957,0.5521949032942454,128.52116266886392,7.454331398010254,7.454331000645955,0.05828899357575951
3,57,dfl,central,-0.003846058918332512,0.02531143499072641,0.3577721985903653,0.020372009920802982,0.00010933659402600038,0.04727291942320087,0.4611015116626566,0.7332745682109486,0.12543689120899548,0.5484596328301863,139.6100293939764,6.685647917064753,6.032877915284851,0.04805160731034171,-0.010000593649844328,0.030806720567246277,0.358793447415034,0.020220905542373657,5.852206720646791e-05,0.05818812487026056,0.45904915034770966,0.6986394425233206,0.1566865344842275,0.5411446988582611,125.9592056274414,7.794405221939087,7.794405380884807,0.05787871658960023
3,58,dfl,central,-0.002757584252818064,0.024157087599054317,0.3371789414774288,0.02054240241308104,8.571008372629504e-05,0.04404629734133116,0.46083687516776,0.7494274838404222,0.10784098235043613,0.5299648181958632,134.9105821089311,6.131268451836976,5.525567847896706,0.045273812478327444,-0.0038975635543465614,0.025156946813998122,0.33614369730154675,0.020467005980511505,7.92376834889789e-05,0.04649689863435924,0.4702114413181941,0.7180055677890778,0.15735647082328796,0.5366724828879038,124.89013163248698,5.243685285250346,5.243685523668925,0.04585062689417457
3,59,dfl,central,-0.004838461564345794,0.02722105934199962,0.34100915356115863,0.020496701398356396,0.00018858964051253352,0.04972231997684999,0.47292682799425995,0.7552228271961212,0.11956871233203194,0.5429614701054313,138.22674040360883,6.658499679782174,6.170046091079712,0.04800269828812211,-0.006264967067788045,0.027253351795176666,0.33094342549641925,0.02078928363819917,1.9910104184006627e-05,0.0493829568537573,0.48348623017470044,0.7305432657400767,0.17150892317295074,0.5416814784208933,126.04999287923177,6.570467511812846,6.570467054843903,0.04908319141023467
3,60,dfl,central,-0.0018920494158836927,0.02448889631143009,0.321285679936409,0.02102571421048858,0.000157113265851711,0.043541474881666625,0.4840877774086865,0.7733721868558363,0.13160079717636108,0.536898442290046,136.651743108576,6.006991383704272,5.438393386927518,0.04397867506592619,-0.0015475070104002953,0.02249490392083923,0.32023778557777405,0.020821115002036095,1.2628164667590388e-05,0.04074514905611674,0.4892731060584386,0.7330065667629242,0.1701015681028366,0.5420080820719401,126.12146504720052,5.4284180502096815,5.428417772054672,0.04029724997126657
3,61,dfl,central,-0.007464726159179752,0.029476512985473328,0.3301832513375716,0.020879752849313347,0.00011320338191015108,0.05254925351420587,0.48584696515039966,0.7677042755213651,0.11393699049949646,0.5426660071719777,138.12393986095083,7.180004016919569,6.5337101871317085,0.05203975162287431,-0.007901455275714397,0.029278009897097945,0.32923419773578644,0.02071223749468724,6.643175682086166e-05,0.05292113753966987,0.49168436725934345,0.7308572034041086,0.17019997537136078,0.5464289983113607,127.15549850463867,6.299312283595403,6.299312124649684,0.051398995991111356
3,62,dfl,central,-0.008705896283076569,0.031401148192923174,0.32359780777584424,0.021314726888456127,0.00013805248811009236,0.05497449098832228,0.4895545691251755,0.785842006856745,0.12738676165992563,0.5372618301348253,136.7539842778986,7.895985625006936,6.910240801897916,0.05773086068446787,-0.01805252255871892,0.03971425180012981,0.33141206204891205,0.021423556221028168,2.38173186393927e-05,0.07105605521549781,0.4912020117044449,0.7394784887631735,0.16771436234315237,0.5357991258303324,124.71303176879883,9.142955978711447,9.142956256866455,0.07158806973503365
3,63,dfl,central,-0.007489255290817131,0.030597393223698335,0.31185349280183966,0.021899835968559437,0.00012083020031832865,0.05311634158715606,0.4914149045944214,0.7829277325760234,0.1349512507969683,0.5264657004313036,134.02195462313566,7.310327309099111,6.78078316423026,0.05467929815031471,-0.008055178603778282,0.030342803181459505,0.3090320477883021,0.021862041826049488,4.255828652229473e-05,0.054049182372788586,0.4988332788149516,0.7432374656200409,0.17257080475489298,0.530172218879064,123.4134012858073,6.3611347277959185,6.36113440990448,0.05422515045633069
3,64,dfl,central,-0.006576055195182562,0.02917841764759611,0.309638343074105,0.021905122240158646,6.972401437430811e-05,0.05131257181479172,0.4952199161052704,0.7896776416084983,0.13975119997154584,0.5295574069023132,134.80657716230914,7.135402392257344,6.419327838854357,0.053078486672514226,-0.008556319711109003,0.03028870498140653,0.3115800768136978,0.0216394430026412,9.294230557325514e-06,0.05443881700436274,0.4953693598508835,0.7351077099641165,0.16803652048110962,0.5299607415994009,123.36888758341472,7.144292652606964,7.144292891025543,0.05455146355068418
3,65,dfl,central,-0.009722563819113102,0.03201441132378849,0.3188266307115555,0.021568267098204655,7.235803529552372e-05,0.056066755755719816,0.5009110285477205,0.7756316390904513,0.1348814774643291,0.5428361838514154,138.1429706920277,8.146005801179193,7.148423039100387,0.058943236208677675,-0.007079281844198704,0.02851875467846791,0.3170332113901774,0.021241439506411552,1.9803323707989762e-05,0.05106079081694285,0.5062735428412756,0.7372113565603892,0.17323948442935944,0.5491288602352142,127.82211049397786,6.646135528882344,6.64613554875056,0.04996983677153599
3,66,dfl,central,-0.007515010677955367,0.02998975452712991,0.3123549669981003,0.021552952853116123,9.21791026926981e-05,0.05293037793175741,0.5006596879525618,0.780572238293561,0.14036048339171844,0.5389044311913577,137.19031836769798,7.514295838095925,6.657627972689542,0.054684197171577645,-0.004834475461393595,0.026454056380316615,0.30573761463165283,0.0214672964066267,1.5228433689173926e-05,0.04764227045234293,0.49917709330717724,0.7392140527566274,0.17714827756086984,0.533061703046163,124.05918629964192,6.405821651220322,6.405821733176708,0.04740975446553062
3,67,dfl,central,-0.004355364352126013,0.026486701586029747,0.3010763783346523,0.021635225296697834,4.9611223333750395e-05,0.04677982729944316,0.4872798811305653,0.7792251137169924,0.13439894603057342,0.5167466266588732,131.529089494185,6.094368731433695,5.75819469852881,0.046551125670229544,-0.009941350047787031,0.03194049000740051,0.30001384019851685,0.021741647894183796,2.5749212559489365e-05,0.058191705184678234,0.48675315578778583,0.7328261832396189,0.16466099272171655,0.5109695990880331,118.9012082417806,6.537460009256999,6.537459810574849,0.05791559760355842
3,68,dfl,central,4.0527475489811465e-05,0.022224749941167167,0.2933077338066968,0.02144102667543021,8.24250544879264e-05,0.039516377040523694,0.48777044361287897,0.7695325965231116,0.13552096621556717,0.5155878527597948,131.20433738014916,5.282269205559384,4.723748605359685,0.0402490196112614,-0.012538385267059008,0.03387580097963413,0.3168744246164958,0.020998621669908363,3.387939841559273e-05,0.06215151337285837,0.4882480452458064,0.7254749337832133,0.1678545574347178,0.5271417101224264,122.66601816813152,7.565362254778544,7.565362373987834,0.06017636830236086
3,69,dfl,central,-0.009808443613689054,0.03230813472658734,0.31077299334786157,0.021115281195803123,0.00013844098574916137,0.05789301180365411,0.4862285716967149,0.7606003447012468,0.1238899522207,0.5217979360710491,132.83832411332563,7.447769460352984,6.949513473293998,0.056292356150661464,-0.0031083126862843833,0.024634589285900194,0.29699164628982544,0.021128691422442596,3.975852738828204e-05,0.044399382236103214,0.5022522111733755,0.7399770716826121,0.16625727464755377,0.5315327346324921,123.68582534790039,4.864430983861287,4.864431142807007,0.042210624086572834
3,70,dfl,central,-0.004573484459383922,0.02707423438021744,0.30058638616041705,0.021197593008930034,0.000130315674362694,0.048082381592724814,0.5112173841758207,0.7838854437524622,0.10508032143115997,0.5421252684159712,138.00938311490145,6.34112930839712,5.6809069053693255,0.04624935285466291,0.007681035591910283,0.013441907164330283,0.30057457089424133,0.020665242336690426,4.577007606106539e-05,0.02436255260060231,0.5012440333763758,0.7362691362698873,0.14325422048568726,0.544107993443807,126.60032653808594,2.7077704866727195,2.707770526409149,0.022838739407335062
3,71,dfl,central,-0.005421172065491026,0.02772772451862693,0.3164141123945063,0.020815792747519234,0.00014907594987789707,0.05007731336676939,0.4878955686634237,0.7597369687123732,0.10953438688408244,0.5334539792754434,135.7904201854359,6.394622627984393,6.02063345096328,0.04722151306487953,0.002329709163556496,0.01876833850595479,0.3070126473903656,0.02057996702690919,5.1808057984696156e-05,0.03500524737561742,0.4868569274743398,0.7158926129341125,0.14762333035469055,0.5306098361810049,123.4193623860677,4.464745896557967,4.464745658139388,0.03322896178445243
3,72,dfl,central,-0.004794100807471709,0.02679555112792348,0.31145900216969574,0.020761648870327255,0.00012398014218139122,0.048553518993272024,0.48706425861878827,0.7466178753159263,0.10959948599338531,0.5279018906029788,134.37046918002042,6.232201595198024,5.697989550503817,0.04669309125241379,-0.013795165655513605,0.03515198283518354,0.32578366498152417,0.020370923603574436,9.858933117357083e-05,0.06515256843219201,0.49177973965803784,0.7226470212141672,0.11981043219566345,0.53807665904363,125.15108235677083,7.455987970034282,7.455988049507141,0.06000117644137156
3,73,dfl,central,-0.00540953739122911,0.027701780961995773,0.3126780648123134,0.02068481424992735,0.00016074294412343255,0.04975292890925299,0.4925666492093693,0.7663955796848644,0.100747596133839,0.53353597630154,135.8436067754572,6.228873661973259,5.838578470728614,0.045858944116786746,-0.015940692586203415,0.03731421877940496,0.30869020024935406,0.02087555763622125,4.979690377293622e-05,0.06914300968249638,0.49895714223384857,0.7278393109639486,0.13630015651384988,0.5259636839230856,122.33421452840169,8.209207713603973,8.209207475185394,0.0636478181286859
3,74,dfl,central,-0.004554249007593502,0.027355793247062884,0.291305654428222,0.021403390490873295,0.00013981541962690162,0.04946874963669953,0.4871329421346838,0.7672166309573434,0.11779799380085686,0.5082991583780809,129.40291664817116,6.347002895040945,5.602492997592146,0.04895259244742833,-0.012141232378780842,0.033999344954888024,0.30172209938367206,0.021337532438337803,5.205798246284606e-05,0.06428495732446511,0.482037290930748,0.7145270506540934,0.18457615127166113,0.5047558148701986,117.40964317321777,7.247862140337626,7.247862299283345,0.0606888024211061
3,75,dfl,central,-0.007841004651378502,0.03056763089261949,0.29592257873578504,0.021490908227860928,0.00012357180364063294,0.05434258379550143,0.49887057867917145,0.7736914916472002,0.12592979385094208,0.5188831063834104,132.08770960027522,7.158530197360299,6.333669312975624,0.05442981299265225,-0.0002593705430626869,0.02215877900986622,0.283640389641126,0.02144578533867995,4.5362325181486085e-05,0.03917560221937796,0.5247315963109335,0.7552104791005453,0.16963015993436178,0.5390123327573141,125.40715408325195,4.881131107608478,4.881130854288737,0.036136390479340336
3,76,dfl,central,-0.005733907646076245,0.028945237990807404,0.28692739795554767,0.021711105226793072,0.00015002248567810093,0.05037094269540499,0.5261538651856509,0.7964568842541088,0.12911725518378345,0.5386822928081859,137.13767311789772,6.2529497336257585,5.828632520003752,0.04608478888304795,-0.017747454345226288,0.039367130026221275,0.29900247355302173,0.021246387312809627,3.732885124918539e-05,0.07053835503757,0.5286985039710999,0.7495410144329071,0.14423424998919168,0.5412645936012268,125.92559814453125,7.753886540730794,7.753886540730794,0.06288634433063557
3,77,dfl,central,-0.008197732185098257,0.031189948997714302,0.2925961762666702,0.02129785962064158,0.00016943572535830432,0.054745927241376856,0.5201940888708289,0.791495602239262,0.11082481931556355,0.5365955910899423,136.61357324773616,6.763271711089394,6.222942243922841,0.04973787464196528,-0.008762743479261795,0.030218754274149735,0.29410944879055023,0.020937456749379635,5.18554540273423e-05,0.05492974972973267,0.5206118921438853,0.7469463348388672,0.11499616503715515,0.5380564530690511,125.17793655395508,6.422269900639852,6.4222699999809265,0.048299584748930126
3,78,dfl,central,-0.013750495473769579,0.03650522814132273,0.29833965545350855,0.021160841496153313,0.00015938911858949143,0.06436629121361132,0.5185554704882882,0.7823751514608209,0.09308545155958696,0.5337810001590035,135.88570126620206,8.02453589168462,7.2210910591212185,0.05881642281943989,-0.006920695770531893,0.028930693360355992,0.28561001519362134,0.021378720179200172,6.312768528005108e-05,0.052575900995483,0.51644233862559,0.7448287010192871,0.13405672709147134,0.5261250336964926,122.3901761372884,5.531383166710536,5.531383007764816,0.0468704532206157
3,79,dfl,central,-0.009930124167691578,0.03285756479652429,0.2914577769962224,0.02154266724193638,0.00013847731814435477,0.05640546745218506,0.5196206054904244,0.7901391630822961,0.11549785733222961,0.5302625325593081,134.95724695379084,7.257923560386354,6.5059530904347245,0.053692195836257145,-0.006953895402451356,0.0289786405240496,0.2884336014588674,0.021203928627073765,8.2081655212581e-05,0.05056249598662058,0.5397670666376749,0.7653094232082367,0.10412468512852986,0.5509734253088633,128.1858990987142,5.77269705136617,5.77269713083903,0.044401527904353165
3,80,dfl,central,-0.006952640727501024,0.03119250791232017,0.2949851778420535,0.021218637089160355,0.00030212301271087034,0.05289187204008075,0.5361598377878015,0.7970095168460499,0.0824393630027771,0.5513819347728383,140.38861985640094,6.96070040085099,6.160566361113028,0.04975060732705397,-0.014546979529162249,0.036850910944243274,0.28688990076382953,0.021673301545282204,6.306303108279583e-05,0.065114867563049,0.5426695644855499,0.758807102839152,0.1362627148628235,0.5426099101702372,126.23899968465169,7.695075790087382,7.695075631141663,0.05765997010023637
3,81,dfl,central,-0.0028401617468758063,0.026867704656483096,0.2630203528837724,0.022674154151569714,0.0001353388827955387,0.04678873967548663,0.5217835740609602,0.790467072616924,0.1489203084598888,0.5092114792628721,129.61754642833364,5.687440972436558,5.2181919108737596,0.04384360794663075,-0.008519967086613178,0.03140604651222626,0.2687392582496007,0.022447947412729263,4.381315577006717e-05,0.058798798670371376,0.5048980613549551,0.7148330907026926,0.18822366992632547,0.4944291114807129,114.98386637369792,6.317806720733643,6.317806680997212,0.053246028820862
3,82,dfl,central,-0.004776353863152591,0.029472347608217122,0.2722072953527624,0.022310611537911675,0.00023853823176433022,0.05286728548394008,0.49955168772827496,0.7694544087756764,0.13375821167772467,0.4954902936111797,126.10295694524592,6.043001206083731,5.762966602363369,0.048010038570072716,-0.019808519010742504,0.04235377193739017,0.28356897085905075,0.022029174802203972,5.160785834353495e-05,0.07986479702716072,0.5070145030816396,0.7137028773625692,0.16227853298187256,0.5004459371169409,116.37863095601399,8.276786883672079,8.276787042617798,0.07110782698025156
