fold,epoch,model_variant,pg_estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_deterministic_cost,train_budget_fraction,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_avg_allocation_cost,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_deterministic_cost,val_budget_fraction,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_avg_allocation_cost,val_grad_score_norm
3,3,pg,backward,0.018922875296663155,0.5696331100030378,0.020077147690409965,0.0013039029229482614,0.04674177667634054,0.3820545050230893,-0.30018472400578583,0.3790875551375476,96.44530833851208,5.2879809086973015,5.236197219653563,0.055602720980832215,-0.001154272446662865,0.012349457247182727,0.0008168968157736923,0.015756453059359708,0.07161881249736655,0.012349457427097315,5.233045201409947,44.60573673248291,0.01988043760259946,0.6413983404636383,0.018198783819874127,0.0009688622061124382,0.03682230661312739,0.14805719753106436,-0.057173202435175575,0.43555664519468945,101.80670992533366,4.211360216140747,4.1283418734868365,0.04205921954398436,0.001681653530492137,0.00282356599442816,0.0003813236132070112,0.0051389951452923315,0.05218316242098808,0.00282356608659029,4.138760368029277,25.84136454264323
3,4,pg,backward,0.005409247199581428,0.6682200919498097,0.018625647760927677,0.0012387154259782692,0.03904175326566805,0.3902260796590285,-0.2964978732846,0.4545524594458667,115.67331556840377,6.480157456614754,6.42074147679589,0.05614580118419303,-0.013216400243849917,0.012612745419821957,0.00089649336587172,0.016030364754525097,0.0716720779680393,0.012612745504487644,6.409825086593628,45.10411912744696,0.01955813728272915,0.6805873413880666,0.017309570219367743,0.0011246137849714917,0.049448572720090546,0.1727606107791265,-0.04685410360495249,0.4787345478932063,111.9247652689616,5.535811066627502,5.4701041132211685,0.04599917191891394,0.0022485669663486383,0.004146220909509187,0.00039243177889147773,0.00668939216605698,0.057591148652136326,0.004146220987119402,5.439695696036021,32.68468316396078
3,5,pg,backward,0.007850669493729418,0.6579789925705303,0.01783988057551059,0.0010897339338953316,0.061187263747507874,0.42908643592487683,-0.2869187972762368,0.46197112717411737,117.62456408413973,6.4707992090420285,6.4077391651543705,0.05455161448411738,-0.00998921100505289,0.01509868793866851,0.0008472695785299452,0.018215296520131895,0.07287185632793064,0.01509868831966411,6.406234653158621,42.685459808869794,0.014997364953160286,0.6291728715101877,0.01660820748656988,0.0016899735007124643,0.07211224113901456,0.21298823257287344,-0.03141212463378906,0.45457957684993744,106.3230717976888,5.090759597718716,5.060143438478311,0.04560476604798669,-0.0016108424897538498,0.006029170069571895,0.0004906273788947146,0.00862273391491423,0.0624609396715338,0.006029169892523593,5.0391259888807935,32.295118391513824
3,6,pg,backward,0.018223451789129864,0.6699170334772631,0.01726134294982661,0.0014769486439366699,0.06436359916221011,0.4412702552296899,-0.28312275084582245,0.4771994867108085,121.43952248313211,6.796849323944612,6.740859541026029,0.05613564292139544,0.0009621087546375665,0.016697223859161815,0.0008863871414426037,0.019943244448354977,0.07751369899646803,0.01669722410257567,6.734252349896864,43.8807258605957,0.023402557087441284,0.7311118443806967,0.01593664987012744,0.0014206298134619526,0.045867043236891426,0.18602081139882407,-0.054947142799695335,0.5201283792654673,121.62480163574219,8.582848151524862,8.52276380856832,0.07165957354484928,0.007465907139703631,0.007465949243245025,0.0006673080642940477,0.011251560567567745,0.09238281473517418,0.007465949592490991,8.505345026652018,44.4522819519043
3,7,pg,backward,0.016240124760026283,0.7561199881813743,0.01695014350116253,0.0012977418022770012,0.02763983810489828,0.3665081696076827,-0.31149943376129324,0.5257843299345537,133.83654646439985,6.526086842471903,6.460811472751877,0.04914583039891223,-0.0007100187331988392,0.011894877637546002,0.0007880986125779931,0.014695257699879056,0.06808796859430996,0.011894877724857493,6.4532550370151345,37.9871908751401,0.013294427655637264,0.7616648177305857,0.01555813088392218,0.0012493213871493936,0.019485952022174995,0.14287485678990683,-0.0830865850051244,0.531219094991684,124.26591491699219,6.862457354863484,6.776257038116455,0.057079844606805284,-0.0022637034223104515,0.0032368131796829402,0.0006056970548039923,0.006665800930932164,0.07473090570420027,0.0032368132766957083,6.778348247210185,38.57229137420654
3,8,pg,backward,0.016511901027776978,0.7480380020358346,0.0163775792514736,0.0015507959021140944,0.021657498807392338,0.3612459748983383,-0.3226073086261749,0.5170416141098196,131.6055575284091,6.042456832799044,5.992971349846233,0.04583116151708924,0.00013432191917672753,0.010210195810280064,0.0008350490349006246,0.013043893151916564,0.06342837036671964,0.010210195757364008,5.9718128063461995,38.12286454981024,0.009122854409118494,0.7381701668103536,0.014726229012012482,0.0017892094450265479,0.0298307491466403,0.15497717758019766,-0.06591071685155232,0.5189044525225958,121.4321854909261,10.018631855646769,9.93744937578837,0.08135064835976864,-0.005603374602893989,0.006255773749823372,0.0006714064171925808,0.01063829225798448,0.10874566063284874,0.006255773672213157,9.9350372950236,50.0821901957194
3,9,pg,backward,0.01069627795368433,0.7293571287935431,0.01586201913993467,0.0020052460703564893,0.022469358518719673,0.384670076045123,-0.30799494412812317,0.504629907282916,128.46294403076172,5.5504250797358425,5.49674434282563,0.042994882330948114,-0.00516574113862589,0.01100014576646076,0.0007829239184502512,0.013708605007691816,0.06400162506509911,0.011000145819376816,5.485420194539157,36.73507285118103,0.013036451147248348,0.7094869017601013,0.013988159752140442,0.0019981343308851742,0.019383169400195282,0.13968225320180258,-0.07381217181682587,0.491396223505338,115.03134028116862,6.379226543009281,6.323745439449946,0.050339414706893015,-0.0009517087261580551,0.0028253097237514644,0.0005215648949767152,0.005788303659452747,0.07298611399407189,0.0028253097625565715,6.307553426673015,39.23325170079867
3,10,pg,backward,0.006286544132639061,0.6917798085646196,0.01502322553741661,0.001895090496294539,0.03207866652784022,0.43074137243357574,-0.32714354450052435,0.48041048645973206,122.27175244418058,5.137491285800934,5.0864810076626865,0.04179676267347335,-0.00873668152119287,0.012420757313851605,0.0007910471441308883,0.015223099215125496,0.06861556482247332,0.012420757292685184,5.0850642364133485,37.91954133727334,0.015078651097913584,0.6715617179870605,0.013366877101361752,0.0026098688758793287,0.053481398771206536,0.1976369023323059,-0.03645681838194529,0.4846251606941223,113.5001646677653,7.279506206512451,7.23934539159139,0.06570336873468202,0.001711773918941617,0.009268534292156497,0.0007609021607398366,0.013329596258699894,0.10846354315678279,0.009268534602597356,7.234998385111491,44.29032325744629
3,11,pg,backward,0.015599548774348064,0.6696921722455458,0.014765273356302218,0.002717072163994255,0.06813053244894202,0.4432944655418396,-0.2953857197002931,0.48732325028289447,124.0300178527832,6.285409789193761,6.23972515355457,0.05054915422260333,0.0008342752063816243,0.018133730680512435,0.0008681846811668947,0.021300575336102735,0.08698762191290205,0.01813373054293069,6.239605516195297,43.30442159826105,0.005996676006664832,0.6773896912733713,0.0133619774132967,0.0031165712268072334,0.08082312966386478,0.24640862147013345,-0.008958250284194946,0.511299858490626,119.69045003255208,7.070996205012004,7.013388474782308,0.05936843787927961,-0.007365301561852296,0.012844962766394019,0.0008767465381727865,0.01655274722725153,0.10087673738598824,0.012844962921614448,7.0183727741241455,41.57332420349121
3,12,pg,backward,0.015521930149671707,0.6843721080910076,0.014554240740835667,0.0027915028364821574,0.06823778169398959,0.470480738715692,-0.32773775404149835,0.5029077272523533,128.03830198808149,6.06639425591989,6.02348245409402,0.04785523493251517,0.000967689392961223,0.018185272728177635,0.000803003656487404,0.021066046351651577,0.0831676153042777,0.01818527310917323,6.017394328659231,37.91564330187711,0.017592505474264424,0.6789359549681345,0.01306083689754208,0.00283596969320854,0.06239719068010648,0.21782865126927695,-0.03203806281089783,0.4983501583337784,116.67553265889485,7.9188631772994995,7.88083020846049,0.06531159762268858,0.0045316685767223435,0.011681580760826668,0.0007536021439591423,0.01532446158428987,0.1111024326334397,0.011681580916047096,7.867286403973897,43.36190366744995
3,13,pg,backward,0.012581490615213459,0.6765316887335344,0.014498901680450548,0.0022049323174128817,0.06457729265093803,0.49486766078255395,-0.28887434236027976,0.4941914217038588,125.7972342751243,5.691934252327139,5.658918757330287,0.0450878342921558,-0.0019174109170721335,0.017367478195493193,0.0007796629056842489,0.020156168876300482,0.08102424859746614,0.017367478375407783,5.648512148044326,37.52379518205469,0.00237605394795537,0.6808915138244629,0.012870598894854387,0.0028116092253185343,0.06913569569587708,0.23225800693035126,-0.023469080527623493,0.5070398052533468,118.71604347229004,7.0780578056971235,7.050355315208435,0.05961530260055689,-0.010494545102119446,0.011955938301980495,0.0008654757790888349,0.015961841214448214,0.10741319507360458,0.011955938767641783,7.030365228652954,45.506540616353355
3,14,pg,backward,0.015993034467101097,0.6907578652555292,0.014077163343741135,0.00219396210575889,0.06484019129791042,0.48170594600113953,-0.3247146714817394,0.5029323277148333,128.00045811046255,7.501039597121152,7.453192754225298,0.058518892481617076,0.0019158710916103287,0.02321616596203636,0.0008768117259023711,0.026406164132905276,0.103355825540017,0.023216166512363336,7.453951586376537,42.8900146484375,0.005204192362725735,0.7046305040518442,0.01290681337316831,0.0022036358968762215,0.05958926988144716,0.22016101578871408,-0.03152979910373688,0.5231329003969828,122.44395001729329,6.651077707608541,6.60070804754893,0.054282598871799786,-0.00770262108805279,0.010284147613371411,0.0006511045697455605,0.013762672431766987,0.09596788634856541,0.010284147690981627,6.602433045705159,41.327707608540855
3,15,pg,backward,0.009992126819931647,0.693732806227424,0.01408299304206263,0.0021559240756852723,0.06005057235333053,0.4983111321926117,-0.31103090332313016,0.5080920931967822,129.36528327248314,7.25374312563376,7.2181641622023145,0.055588072695237134,-0.004090866179798137,0.02109900990035385,0.0008331677143525502,0.024264417758042164,0.09940138198858635,0.021099009926811876,7.210835749452764,41.7208594083786,0.008181813328216473,0.6746948460737864,0.012371893661717573,0.0023628850363669094,0.061522102604309716,0.23599191506703696,-0.03771380583445231,0.5058531612157822,118.44265111287434,4.860520402590434,4.841279586156209,0.039672764665646565,-0.004190080702149619,0.008509984511571625,0.0006423915813987454,0.01144388442238172,0.08525607921183109,0.008509984472766519,4.821391046047211,34.524078369140625
3,16,pg,backward,0.013220510276203806,0.6785846975716677,0.013820825102315708,0.0023758329729848464,0.07212619331072677,0.5402961671352386,-0.308919605883685,0.5067274543372068,129.01018142700195,6.6367773684588345,6.607575887983495,0.05165111130678978,-0.0006003150271929123,0.0240119804458862,0.0008318902334642851,0.027136363597078758,0.10391386090354486,0.024011980678716845,6.600706864487041,41.52501088922674,0.018612553210308153,0.640497624874115,0.012091716441015402,0.002449659664155964,0.08559700598319371,0.28639460106690723,-0.012633144855499268,0.4982418517271678,116.72463862101237,4.767088750998179,4.7519276936848955,0.0407271541969877,0.006520836691682537,0.01203561892422537,0.0006710509478580207,0.014894379302859306,0.10050781381626923,0.01203561892422537,4.737380146980286,34.04265515009562
3,17,pg,backward,0.016803934111852537,0.6491082906723022,0.013707044407386671,0.0026860232567080607,0.07865909283811395,0.5357936078851874,-0.31888818673112174,0.48413446003740485,123.23841753872958,6.913722599094564,6.886461805213582,0.05616161939306208,0.0030968894028443506,0.027015471619299868,0.0008795768543760377,0.030523451045155525,0.11971895345910029,0.027015471703965555,6.88098358837041,47.13235785744407,0.01698384356374542,0.6392048299312592,0.011979080581416687,0.002618707664453268,0.07781301935513814,0.27834612131118774,-0.033195254703362785,0.4878944257895152,114.33484776814778,5.856263756752014,5.828239560127258,0.05161772763726771,0.005004762671887875,0.014373537696277102,0.0007435967612157887,0.01764392325033744,0.1147656279305617,0.014373537851497531,5.824922641118367,38.80696757634481
3,18,pg,backward,0.0017189351757141676,0.6300174187530171,0.013746351553973827,0.001999099833173287,0.08519545536149632,0.5362673076716337,-0.30029324374415656,0.4717270474542271,120.09176392988725,7.104947417974472,7.077650891108946,0.05878473129500122,-0.01202741629359397,0.027893259973180564,0.0009912489423930476,0.031596561608074065,0.1258269092914733,0.027893259380520743,7.076532090252096,49.91460691798817,0.026762814571460087,0.606864313284556,0.01224137501170238,0.0029344932384750186,0.09907620896895726,0.31804992258548737,-0.01737453540166219,0.4694827546676,110.00280507405598,7.839216589927673,7.807619492212932,0.06659221122074079,0.014521439365732173,0.020704959131156404,0.0007760194178748255,0.02480806363746524,0.14120659977197647,0.02070495889832576,7.804876208305359,51.61705541610718
3,19,pg,backward,0.009661889592693611,0.5818553458560597,0.013873683415691961,0.002007916645497558,0.10521660609678789,0.5848259885202755,-0.31297960809685965,0.4494500322775407,114.41912321610884,5.586158302697268,5.56703374738043,0.048533301326106365,-0.0042117933996699075,0.027873420325869865,0.0009018368701535193,0.031002217332239856,0.11377840819345279,0.027873420622199774,5.562677331946113,42.23537926240401,-0.008655007307728132,0.5515186190605164,0.012543449023117622,0.0031563105058012297,0.10284899547696114,0.3324636270602544,-0.028082373241583507,0.43466971317927044,101.89574114481609,4.412423176070054,4.3964696278174715,0.04120185276495924,-0.021198456292040646,0.012990826022966454,0.0005340607482745933,0.015801292727701366,0.0984548603494962,0.012990826605043063,4.3879939665397005,38.182319800059
3,20,pg,backward,0.006430962059477513,0.623745942657644,0.013837967237288301,0.002453422090721605,0.08352297273549167,0.5539681884375486,-0.3196046460758556,0.46547865054824134,118.4611271944913,7.289468519389629,7.263819627463818,0.061937519758677236,-0.0074070052095604215,0.03054772310530428,0.0009771564443574541,0.034021201405928216,0.13027851021086628,0.0305477238884619,7.2629327577623455,45.70136989246715,0.019009698027124006,0.6253645817438761,0.01199836858237783,0.003196776307959226,0.08547019213438034,0.3120926022529602,-0.043419102827707924,0.4876647690931956,114.2529411315918,2.9274677534898124,2.901097059249878,0.02428080318297346,0.007011329638771713,0.008264690171927214,0.0004341488820500672,0.010129570728167892,0.06465277820825577,0.008264690404757857,2.9000474413235984,24.559436003367107
3,21,pg,backward,0.0064450015991248865,0.6271565610712225,0.013888331468809734,0.0028939639940455727,0.09053442186929962,0.5749963996085253,-0.3268519443544475,0.47022579881277954,119.69999798861417,7.375357779589566,7.344304079359228,0.06159446368806225,-0.007443329689770259,0.03252460045570677,0.0009666503504955803,0.036209951832213184,0.13508269004523754,0.03252460045570677,7.345477911559018,48.82113630121405,-0.0034151608124375343,0.6107258001963297,0.011806428742905458,0.004489774595678379,0.07780954241752625,0.3120386650164922,-0.06356930484374364,0.4664217084646225,109.27920786539714,4.981885641813278,4.967428872982661,0.04458037953636745,-0.015221589757250817,0.013289715241019925,0.0008101763038818414,0.016347004372316103,0.10545573259393375,0.01328971494998162,4.961891601483027,35.47947080930074
